Date,AdjClose,Volume
2017-08-25,12.425,29543318.0
2017-08-28,12.23,35078317.0
2017-08-29,12.15,33290113.0
2017-08-30,12.67,43434380.0
2017-08-31,13.0,51056961.0
2017-09-01,13.19,52901453.0
2017-09-05,12.92,51359359.0
2017-09-06,12.85,33828656.0
2017-09-07,12.63,35467788.0
2017-09-08,12.25,60503832.0
2017-09-11,12.55,42904404.0
2017-09-12,12.3,54029549.0
2017-09-13,12.22,36978783.0
2017-09-14,12.26,36903301.0
2017-09-15,12.52,49576344.0
2017-09-18,13.08,82647358.0
2017-09-19,13.12,64693928.0
2017-09-20,13.76,82385985.0
2017-09-21,13.41,164802839.0
2017-09-22,13.3,49752570.0
2017-09-25,12.61,83429167.0
2017-09-26,12.45,67417625.0
2017-09-27,12.74,59391214.0
2017-09-28,12.74,35439338.0
2017-09-29,12.75,33358815.0
2017-10-02,12.71,34256219.0
2017-10-03,13.42,84656340.0
2017-10-04,13.31,41814144.0
2017-10-05,13.34,34409933.0
2017-10-06,13.23,27939491.0
2017-10-09,13.47,53748724.0
2017-10-10,13.7,43046193.0
2017-10-11,13.88,38017847.0
2017-10-12,14.2,69313327.0
2017-10-13,14.22,37160693.0
2017-10-16,14.26,33684147.0
2017-10-17,14.16,28695155.0
2017-10-18,14.07,38868463.0
2017-10-19,13.95,33600243.0
2017-10-20,13.81,31624215.0
2017-10-23,14.1,49438627.0
2017-10-24,14.25,60340437.0
2017-10-25,12.33,165686209.0
2017-10-26,12.005,86725366.0
2017-10-27,11.84,115163241.0
2017-10-30,10.89,136725037.0
2017-10-31,10.985,78118243.0
2017-11-01,10.8,66416610.0
2017-11-02,10.85,47509725.0
2017-11-03,11.12,43989491.0
2017-11-06,11.93,95719936.0
2017-11-07,12.05,66232713.0
2017-11-09,11.12,75698460.0
2017-11-10,11.26,50022529.0
2017-11-13,11.09,53925999.0
2017-11-14,11.12,36254723.0
2017-11-15,11.07,33326871.0
2017-11-16,11.25,30814936.0
2017-11-17,11.38,56245136.0
2017-11-20,11.34,35827552.0
2017-11-21,11.4,31469531.0
2017-11-22,11.37,23686100.0
2017-11-24,11.38,11033178.0
2017-11-27,11.55,41565129.0
2017-11-28,11.17,65088197.0
2017-11-29,10.825,63028757.0
2017-11-30,10.89,42311007.0
2017-12-01,10.7201,41932685.0
2017-12-04,10.03,95608827.0
2017-12-05,9.91,66840417.0
2017-12-06,10.0,38351614.0
2017-12-07,10.04,32273896.0
2017-12-08,9.94,34582737.0
2017-12-11,10.16,29359732.0
2017-12-12,9.9,35843064.0
2017-12-13,10.11,41201508.0
2017-12-14,10.13,26491754.0
2017-12-15,10.3,42459234.0
2017-12-18,10.98,62789226.0
2017-12-19,10.95,43445290.0
2017-12-20,10.98,31053753.0
2017-12-21,10.89,21645217.0
2017-12-22,10.54,50572874.0
2017-12-26,10.46,20362897.0
2017-12-27,10.53,22780900.0
2017-12-28,10.55,18345480.0
2017-12-29,10.28,26321111.0
2018-01-02,10.98,43479727.0
2018-01-03,11.55,150097565.0
2018-01-04,12.12,108512405.0
2018-01-05,11.88,63187983.0
2018-01-08,12.28,62896703.0
2018-01-09,11.82,62071489.0
2018-01-10,11.96,51025659.0
2018-01-11,12.1404,33904455.0
2018-01-12,12.02,46862584.0
2018-01-16,11.91,41596214.0
2018-01-17,12.18,38563690.0
2018-01-18,12.47,61621147.0
2018-01-19,12.59,45638452.0
2018-01-22,12.64,34419605.0
2018-01-23,12.94,46005571.0
2018-01-24,12.71,41540864.0
2018-01-25,12.41,41679690.0
2018-01-26,12.95,43419449.0
2018-01-29,13.32,65821254.0
2018-01-30,12.865,65116734.0
2018-01-31,13.735,139842965.0
2018-02-01,13.25,66528817.0
2018-02-02,12.45,76774701.0
2018-02-05,11.53,110561931.0
2018-02-06,11.64,85817061.0
2018-02-07,11.6,55325484.0
2018-02-08,11.215,54139669.0
2018-02-09,11.305,83500016.0
2018-02-12,11.68,62695580.0
2018-02-13,11.78,32126468.0
2018-02-14,12.2,51529646.0
2018-02-15,12.181,57497914.0
2018-02-16,11.82,45980623.0
2018-02-20,12.02,46430056.0
2018-02-21,11.72,39840153.0
2018-02-22,11.84,37579666.0
2018-02-23,12.07,32964802.0
2018-02-26,12.42,41830973.0
2018-02-27,12.53,55068108.0
2018-02-28,12.11,43024362.0
2018-03-01,11.9,63207377.0
2018-03-02,11.81,58123518.0
2018-03-05,11.91,43734836.0
2018-03-06,11.76,46751179.0
2018-03-07,12.24,127603194.0
2018-03-08,11.97,75412079.0
2018-03-09,11.7,88671179.0
2018-03-12,11.52,83266830.0
2018-03-13,11.635,173734863.0
2018-03-14,11.36,79249146.0
2018-03-15,11.46,62979274.0
2018-03-16,11.47,36335291.0
2018-03-19,11.43,53034019.0
2018-03-20,11.11,64277926.0
2018-03-21,11.26,44453537.0
2018-03-22,10.91,59569610.0
2018-03-23,10.63,54661263.0
2018-03-26,10.44,75239343.0
2018-03-27,10.0,68157322.0
