Date,AdjClose,Volume
2017-07-20,52.787869905641,1596381.0
2017-07-21,53.05683999196901,1306158.0
2017-07-24,52.598594659707004,1388955.0
2017-07-25,53.126572977314,892433.0
2017-07-26,53.465276048986,933595.0
2017-07-27,53.594780164625995,1285601.0
2017-07-28,53.096687412166006,1050947.0
2017-07-31,53.146496687412004,1039173.0
2017-08-01,52.80779361574,1205437.0
2017-08-02,52.528861674363,2008017.0
2017-08-03,51.572523589641,2580486.0
2017-08-04,50.197787592853004,2350062.0
2017-08-07,50.098169042361,2625639.0
2017-08-08,49.510419594459,1544973.0
2017-08-09,49.729580405541,1322828.0
2017-08-10,49.390877333869,1811446.0
2017-08-11,49.62,1276440.0
2017-08-14,49.98,1436722.0
2017-08-15,49.77,1091341.0
2017-08-16,50.27,1136103.0
2017-08-17,49.85,862943.0
2017-08-18,50.05,1126991.0
2017-08-21,50.4,1355715.0
2017-08-22,50.37,921361.0
2017-08-23,50.05,758734.0
2017-08-24,49.6,953312.0
2017-08-25,49.74,865924.0
2017-08-28,49.74,1235055.0
2017-08-29,49.52,869463.0
2017-08-30,49.6,955621.0
2017-08-31,50.17,1334378.0
2017-09-01,50.21,1178356.0
2017-09-05,50.39,1647396.0
2017-09-06,49.82,1044636.0
2017-09-07,49.48,1066293.0
2017-09-08,49.12,1183687.0
2017-09-11,49.62,1481659.0
2017-09-12,49.43,1337485.0
2017-09-13,49.28,1193371.0
2017-09-14,49.66,1225668.0
2017-09-15,50.43,2613872.0
2017-09-18,50.61,1607181.0
2017-09-19,50.57,1186538.0
2017-09-20,49.69,1449596.0
2017-09-21,48.49,1426552.0
2017-09-22,48.61,1307510.0
2017-09-25,48.47,1106800.0
2017-09-26,48.74,955428.0
2017-09-27,48.04,1152018.0
2017-09-28,48.12,1549736.0
2017-09-29,48.45,1168828.0
2017-10-02,47.93,952566.0
2017-10-03,47.36,1341501.0
2017-10-04,47.64,3727667.0
2017-10-05,47.93,1913167.0
2017-10-06,47.45,1282989.0
2017-10-09,47.02,1498918.0
2017-10-10,47.38,1668973.0
2017-10-11,47.4,1189478.0
2017-10-12,47.72,1142126.0
2017-10-13,47.96,1220551.0
2017-10-16,47.86,1231190.0
2017-10-17,47.7,1028791.0
2017-10-18,47.41,1398565.0
2017-10-19,47.28,1273002.0
2017-10-20,46.18,2326598.0
2017-10-23,46.19,1737149.0
2017-10-24,45.72,1541795.0
2017-10-25,45.76,1365866.0
2017-10-26,45.76,1451711.0
2017-10-27,45.32,1705613.0
2017-10-30,44.81,2178891.0
2017-10-31,45.17,3542054.0
2017-11-01,46.18,3999157.0
2017-11-02,45.43,5227184.0
2017-11-03,43.92,2912999.0
2017-11-06,43.32,2896401.0
2017-11-07,43.76,3160612.0
2017-11-09,44.0,2549405.0
2017-11-10,44.75,3615400.0
2017-11-13,45.54,2188436.0
2017-11-14,45.74,3564540.0
2017-11-15,44.41,1850107.0
2017-11-16,45.14,2138114.0
2017-11-17,44.75,1870442.0
2017-11-20,44.68,1486092.0
2017-11-21,44.8,1257260.0
2017-11-22,44.76,1523022.0
2017-11-24,44.82,900604.0
2017-11-27,45.1,1490911.0
2017-11-28,45.65,2517529.0
2017-11-29,46.79,3081492.0
2017-11-30,47.09,3506008.0
2017-12-01,46.84,2929079.0
2017-12-04,48.35,2664697.0
2017-12-05,48.28,2823196.0
2017-12-06,47.79,1869674.0
2017-12-07,48.13,2115373.0
2017-12-08,48.4,1500317.0
2017-12-11,47.96,1444206.0
2017-12-12,48.39,1957058.0
2017-12-13,48.13,1782688.0
2017-12-14,48.46,1375610.0
2017-12-15,49.06,3205935.0
2017-12-18,49.26,1882566.0
2017-12-19,49.22,1587530.0
2017-12-20,49.48,1621017.0
2017-12-21,49.5,1913461.0
2017-12-22,50.05,1446160.0
2017-12-26,50.16,923140.0
2017-12-27,50.06,659845.0
2017-12-28,50.18,951128.0
2017-12-29,50.17,890025.0
2018-01-02,49.43,1494120.0
2018-01-03,49.11,1648934.0
2018-01-04,49.94,1495664.0
2018-01-05,50.07,1467777.0
2018-01-08,50.44,1351801.0
2018-01-09,50.39,1414125.0
2018-01-10,49.79,1453818.0
2018-01-11,49.37,1666434.0
2018-01-12,49.02,1395495.0
2018-01-16,49.25,2435910.0
2018-01-17,49.85,2056742.0
2018-01-18,49.47,1386520.0
2018-01-19,49.91,1712139.0
2018-01-22,50.11,1892167.0
2018-01-23,49.86,1658315.0
2018-01-24,49.11,2643150.0
2018-01-25,49.34,2100777.0
2018-01-26,49.11,2187783.0
2018-01-29,48.93,1699449.0
2018-01-30,49.1,1759639.0
2018-01-31,48.85,2753643.0
2018-02-01,48.49,2230659.0
2018-02-02,46.33,5472657.0
2018-02-05,47.42,4831421.0
2018-02-06,47.87,5137713.0
2018-02-07,47.37,4354552.0
2018-02-08,47.38,2369459.0
2018-02-09,48.56,3861174.0
2018-02-12,48.63,2080827.0
2018-02-13,48.64,1567798.0
2018-02-14,48.88,1351310.0
2018-02-15,49.71,1636542.0
2018-02-16,49.78,3177130.0
2018-02-20,48.38,2103409.0
2018-02-21,47.94,1846856.0
2018-02-22,48.17,1452690.0
2018-02-23,49.12,1895461.0
2018-02-26,49.99,2189068.0
2018-02-27,49.47,2903324.0
2018-02-28,49.19,2476213.0
2018-03-01,49.09,2555734.0
2018-03-02,50.03,1844930.0
2018-03-05,50.42,2104831.0
2018-03-06,50.77,1624337.0
2018-03-07,49.96,2043353.0
2018-03-08,50.98,1339396.0
2018-03-09,50.59,1394543.0
2018-03-12,50.56,1355790.0
